id,thread_id,author,author_full,author_followers,author_likes,author_videos,author_avatar,body,stickers,timestamp,unix_timestamp,is_duet,is_ad,is_paid_partnership,is_sensitive,is_photosensitive,music_name,music_id,music_url,music_thumbnail,music_author,video_url,tiktok_url,thumbnail_url,likes,comments,shares,plays,hashtags,challenges,diversification_labels,location_created,effects,warning,missing_fields
7590112776186514743,7590112776186514743,misshannahashton,Hannah Ashton,17600,6308,630,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=3893fee7&x-expires=1769785200&x-signature=TpcF5p3p09wYswXDPI7FqAVRQ14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,finally trying Sorelle’s weekly specialty latte 🪩🥐 #sorelle #charlestonsc #charleston #coffeereview ,,2025-12-31 19:54:32,1767210872,no,no,no,no,no,original sound,7590112850421615373,https://v16m.tiktokcdn-eu.com/a714aa691880b289b7bd2d395c97ed29/697b841a/video/tos/maliva/tos-maliva-v-27dcd7c799-us/ooCIkIfdAE7NHrqfTLetvSGCsAqdQIoJ3AH3Aq/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3k6aHQ5cnhxODMzZzU8NEBpM3k6aHQ5cnhxODMzZzU8NEBoMW5pMmRzcl5hLS1kMS9zYSNoMW5pMmRzcl5hLS1kMS9zcw%3D%3D&vvpl=1&l=20260128155908A82C9617307B4B2AF8D9&btag=e00050000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=94e2c06a&x-expires=1769785200&x-signature=nEeAeTDhn%2BPBu2IT%2BBxKc24RJy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Hannah Ashton,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oQqceAGqsfyH4LjaSqzl1gkIAQhqCIiIhpevIF/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3574&bt=1787&cs=0&ds=3&ft=I~da4o3.D12Nv6Yqp.IxR4hNWl-H-UjNS3opiX&mime_type=video_mp4&qs=0&rc=ZGY8aTgzaDU0NWY3NTY5NEBpM3Nua3k5cmZxODMzZzczNEA0LjJhYGJfNi4xMzQxNS8yYSNvMi5eMmRrcV5hLS1kMS9zcw%3D%3D&btag=e00090000&expire=1769788826&l=20260128155908A82C9617307B4B2AF8D9&ply_type=2&policy=2&signature=6f20cb8bbc7fdba779448a2e8809562d&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7590112776186514743,,119,13,13,4444,"sorelle,charlestonsc,charleston,coffeereview","sorelle,charlestonsc,charleston,coffeereview",,,,,
7588251496576322871,7588251496576322871,misshannahashton,Hannah Ashton,17600,6308,630,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=3893fee7&x-expires=1769785200&x-signature=TpcF5p3p09wYswXDPI7FqAVRQ14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,so proud of how well rounded this year was 🫶🏼 I love making vision boards and then seeing them come to life throughout the year!! #visionboard #2026 #2026rebrand #2026visionboard #resolutions ,,2025-12-26 19:31:55,1766777515,no,no,no,no,no,original sound,7543829555958582047,https://v16m.tiktokcdn-eu.com/0adde05c353debeb346fbde2958ff2cd/697b842a/video/tos/maliva/tos-maliva-v-27dcd7c799-us/owVxJRVKoEVAUAEeEBsF2CEEE3DAKmCJZAfGRQ/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=am92N3g5cjlrNTMzaTU8NEBpam92N3g5cjlrNTMzaTU8NEBeZjMyMmRjL2xhLS1kMTJzYSNeZjMyMmRjL2xhLS1kMTJzcw%3D%3D&vvpl=1&l=20260128155908A82C9617307B4B2AF8D9&btag=e00050000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/c519b60438ea829a5e53c756382546bb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=0bc2328e&x-expires=1769785200&x-signature=ZfN13F8U3xK1tdjfXgP8hIblFw8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,remy,,https://www.tiktok.com/@misshannahashton/video/7588251496576322871,,161,6,3,2540,"visionboard,2026,2026rebrand,2026visionboard,resolutions","visionboard,2026,2026rebrand,2026visionboard,resolutions",,,,,
7586800922932546829,7586800922932546829,misshannahashton,Hannah Ashton,17600,6308,630,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=3893fee7&x-expires=1769785200&x-signature=TpcF5p3p09wYswXDPI7FqAVRQ14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Replying to @Natalia 2026 wall calendar!! 🗓️ #newyeargoals #2026 #goalsetting #wallcalendar ,,2025-12-22 21:42:32,1766439752,no,no,no,no,no,original sound,7586806079074437902,https://v16m.tiktokcdn-eu.com/9b7d5961ce7791c791c89c12023db66f/697b840d/video/tos/maliva/tos-maliva-v-27dcd7c799-us/okAsAesWGOElLAdQ3mIfvyQfJFIQ6QuApsmxfJ/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2V3PHQ5cnh1ODMzZzU8NEBpM2V3PHQ5cnh1ODMzZzU8NEAva2BjMmRzczFhLS1kMS9zYSMva2BjMmRzczFhLS1kMS9zcw%3D%3D&vvpl=1&l=20260128155908A82C9617307B4B2AF8D9&btag=e00050000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=94e2c06a&x-expires=1769785200&x-signature=nEeAeTDhn%2BPBu2IT%2BBxKc24RJy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Hannah Ashton,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o02DMrpEJlaDzBmugTS1bfEdFEARhQS0j95eII/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2086&bt=1043&cs=0&ds=3&ft=I~da4o3.D12Nv6Yqp.IxR4hNWl-H-UjNS3opiX&mime_type=video_mp4&qs=0&rc=ZDQ1ZDppODZlaTRmZTlnOUBpanR1PHQ5cm51ODMzZzczNEAyMi4wMzBjNi0xLWIuXmFgYSNyZmBjMmRzaTFhLS1kMS9zcw%3D%3D&btag=e00090000&expire=1769788813&l=20260128155908A82C9617307B4B2AF8D9&ply_type=2&policy=2&signature=f0e6400a30300ad48a77dd0d813d12c1&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7586800922932546829,,330,3,14,32000,"newyeargoals,2026,goalsetting,wallcalendar","newyeargoals,2026,goalsetting,wallcalendar",,,,,
7586716314585074999,7586716314585074999,misshannahashton,Hannah Ashton,17600,6308,630,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=3893fee7&x-expires=1769785200&x-signature=TpcF5p3p09wYswXDPI7FqAVRQ14%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,FESTIVE WEEK!! time to lock in so we can enjoy the time off later this week! 🧚 #vlogmas #morningroutine #romanticizeyourlife ,,2025-12-22 16:14:17,1766420057,no,no,no,no,no,Snow on the Window,7577860679324551185,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ooYzhgSFfbx9kiETDDQcjUF53HgCZAf9EeaZiG,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oIoAIGKLVQA3CmAA8r1p3DQfe84FGeKFAYfkBn.jpeg,Seisa,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o87boQGq0NBtUT2JA7iiwbBACpAIr0yEIjfvpL/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1804&bt=902&cs=0&ds=3&ft=I~da4o3.D12Nv6Yqp.IxR4hNWl-H-UjNS3opiX&mime_type=video_mp4&qs=0&rc=NTxpZzxpPDwzNzVoN2Y8ZkBpM210eHU5cjNwODMzZzczNEA1MS8xMzY0NjQxNGE0MjJjYSNpcnJlMmRjbzFhLS1kMS9zcw%3D%3D&btag=e00090000&expire=1769788810&l=20260128155908A82C9617307B4B2AF8D9&ply_type=2&policy=2&signature=d11c591b3b6b2c323725e971ba3bcfc6&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7586716314585074999,,150,2,0,1644,"vlogmas,morningroutine,romanticizeyourlife","Vlogmas,morningroutine,romanticizeyourlife",,,,,
7585261338277039391,7585261338277039391,sosupersecret123,❀,1829,22800,144,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/308f1d464f9b09167ed0938cd1a86864~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=34e13fc8&x-expires=1769785200&x-signature=xICLgdq9O3mPw45RufSH6ZBTD2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,my baby #fyp #blowthisup #catlover #relatable #viral ,how me and my cat be posted up every night,2025-12-18 18:08:14,1766081294,no,no,no,no,no,som original,7485016385543375621,https://v77.tiktokcdn-eu.com/84c6312586f4fd324a6407ab4dd46a10/697b83ee/video/tos/useast2a/tos-useast2a-v-27dcd7/okCCBUsnJEFIIJ5M7igfBFH43DwipBIeE42H5Q/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ZjtoOzg2OzU1OTNmOmc5ZkBpMzd5eHg5cms0eTMzNzU8M0AzX2FiXjAuNS4xX2I2YWJeYSNlYDVoMmRjcWRgLS1kMTZzcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00088000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/05b28f7e7ff534a73529172d81bca492~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=b05fe357&x-expires=1769785200&x-signature=bZY1SiZMhXnqHsqIU7gP%2FHkWTvA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,andromeda,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o8DEQFfiA3ljAgViSERKekXgIvIIqH8hCdAQMe/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1758&bt=879&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=Zjs4NTg8Njw4aDY2PGhkZ0BpM3FvZXY5cnI2ODMzaTczNEAvYTFiXi9fNjExXl9gMjM0YSNea3BoMmRjcS9hLS1kMTJzcw%3D%3D&btag=e000b0000&expire=1769788760&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=e07d06ea63f81280f7e7b2f20d8c2ee1&tk=tt_chain_token,https://www.tiktok.com/@sosupersecret123/video/7585261338277039391,,287000,941,21000,1700000,"fyp,blowthisup,catlover,relatable,viral","fyp,blowthisup,catlover,relatable,viral",,,Inverted,,
7584107304287571214,7584107304287571214,shopdreamdaily,Dream Dailly,35700,4201,595,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7344426018863579179~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=0e86210a&x-expires=1769785200&x-signature=Kzorw5IX0t8fNUP2BZpaRDbLSLo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,2026 at a glance with the YEAR OF SPECTACULAR WALL CALENDAR 🗓️✔️  #2026planning #2026calendar #wallcalendar #2026planner #goalsetting ,"POV you bought a calendar
that lets you plan your whole
year at once ",2025-12-15 20:00:00,1765828800,no,yes,no,no,no,ventura highway by america,7332729957908695854,https://v77.tiktokcdn-eu.com/b16d61feff07d09edf20cd7f34e3855e/697b8408/video/tos/maliva/tos-maliva-ve-27dcd7c799-us/okOroHqfEyidHpB5A6BDouiYExW4wB4IlSFjMK/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NWhoZzs3Z2k4MzQ4ODo3NkBpM2VkdHI5cjZrcTMzZzU8NEBgLjAvYTAtXjIxLTE0MjU1YSNpZTRmMmRzYi5gLS1kMS9zcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00090000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/aa7521dbd0f6acfb9f95f3f33d809852~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=3c1e6616&x-expires=1769785200&x-signature=5RetO3p%2BZ97GAvwcfiQiI0cN4Ts%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,TAO.wav,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oM4ABKEatPEgUIiAT0ANpvTNqIiQrBdKAWU4b/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1166&bt=583&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=M2VkNzs6aDlmZjVoZWY0aEBpam00cXI5cmU1ODMzZzczNEAuNF81Yi1eNTAxX2JhYGE2YSMzYDU0MmRrZy1hLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1769788756&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=32b42926a53dd4737b68b0867b83e98c&tk=tt_chain_token,https://www.tiktok.com/@shopdreamdaily/video/7584107304287571214,,3667,11,341,201400,"2026planning,2026calendar,wallcalendar,2026planner,goalsetting","2026planning,2026calendar,wallcalendar,2026planner,goalsetting",,,Inverted,,
7583356637365226766,7583356637365226766,shopdreamdaily,Dream Dailly,35700,4201,595,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7344426018863579179~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=0e86210a&x-expires=1769785200&x-signature=Kzorw5IX0t8fNUP2BZpaRDbLSLo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Replying to @Ember ❤️‍🔥 ITS BACK IN STOCK (for 2026 hehe) Grab yours before it sells out again! 📅 #wallcalendar #2026 #2026planning #2026planner #2026resolutions ,,2025-12-13 14:57:31,1765637851,no,yes,no,no,no,original sound,7583356790868429623,https://v77.tiktokcdn-eu.com/a757ea3aa8ed7e60407f1c55f16d2032/697b8418/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oc6tAeGAAIkALBc2TIeFmk9otnp6fvQeJIOYjI/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M252bHM5cnFxNzMzZzU8NEBpM252bHM5cnFxNzMzZzU8NEBqcG9wMmRrcXJhLS1kMS9zYSNqcG9wMmRrcXJhLS1kMS9zcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00050000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7344426018863579179~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=bcba5386&x-expires=1769785200&x-signature=NSlDFhb6IE1yaD4yhqvU6p6ISWc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Dream Dailly,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oweAsFIvcPGQGCAbv0jXLf1OelIAzkRRfDgprt/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=900&bt=450&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=Zjs8NTQ3N2c1N2Q4aTlmNEBpanA2bHM5cndxNzMzZzczNEAyL142MF9gXmMxLmMyLTRjYSNxX2piMmQ0b3JhLS1kMS9zcw%3D%3D&btag=e00090000&expire=1769788824&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=95d21e32d12b37a04299491123fe73c0&tk=tt_chain_token,https://www.tiktok.com/@shopdreamdaily/video/7583356637365226766,,352,6,19,33500,"wallcalendar,2026,2026planning,2026planner,2026resolutions","wallcalendar,2026,2026planning,2026planner,2026resolutions",,,Inverted,,
7581943357954362637,7581943357954362637,shopdreamdaily,Dream Dailly,35700,4201,595,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7344426018863579179~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=0e86210a&x-expires=1769785200&x-signature=Kzorw5IX0t8fNUP2BZpaRDbLSLo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,IT’S HERE!! the 2026 WALL CALENDAR to plan your whole year at a glance!!! It sold out QUICk last year so grab one while you still can! #2026planning #2026calendar #wallcalendar #2026planner #goalsetting ,,2025-12-09 19:33:29,1765308809,no,yes,no,no,no,original sound,7581943559403211533,https://v77.tiktokcdn-eu.com/89a6223b85d7b1795e148c6cf7acccb0/697b83ee/video/tos/maliva/tos-maliva-v-27dcd7c799-us/osEAISWfHYLIilUJLeOpWAFmYARD4BgDCS1twB/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzg3cXQ5cjU6NzMzZzU8NEBpMzg3cXQ5cjU6NzMzZzU8NEBqZi9pMmRzZ3BhLS1kMS9zYSNqZi9pMmRzZ3BhLS1kMS9zcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00048000,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7344426018863579179~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=bcba5386&x-expires=1769785200&x-signature=NSlDFhb6IE1yaD4yhqvU6p6ISWc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Dream Dailly,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ocFK0IeScAbWHtfgEvgP5j8CkZwfI31XIpsAQD/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2056&bt=1028&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=M2U8Ozs6ZDlmZjk6Njs0PEBpM3BkZnE5cnE6NzMzZzczNEA0XzUwMS4wNmAxMl80XjUyYSNvajBuMmRzZnBhLS1kMS9zcw%3D%3D&btag=e00088000&expire=1769788782&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=4a853bc3757d34b8c0f8b315809ab99a&tk=tt_chain_token,https://www.tiktok.com/@shopdreamdaily/video/7581943357954362637,,2185,17,266,148600,"2026planning,2026calendar,wallcalendar,2026planner,goalsetting","2026planning,2026calendar,wallcalendar,2026planner,goalsetting",,,Inverted,,
7566304234874981654,7566304234874981654,miriam_har,miri🍸🐆,2515,32400,117,https://p19-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/b870bcb1bf109ff3e497728c78da9707~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=37fdf942&x-expires=1769785200&x-signature=wYP%2FxL%2FHB1TFyRwFVjxPk3yKlSs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,fulltime job🍵 @celina🌟 #instagram#post#aesthetic#fotos#foryou,"us planning our next 
instagram post 
instead of our future",2025-10-28 16:04:50,1761667490,no,no,no,no,no,Originalton,7566304231582993174,https://v77.tiktokcdn-eu.com/45814c53feffed6ca90bc5daecf08117/697b83d4/video/tos/no1a/tos-no1a-v-2370-no/osAs6OMkDEAaJAvmCQFAkuJjfBfOpAFEEMgJUA/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anlyNHE5cjtoNzMzbzU8NUBpanlyNHE5cjtoNzMzbzU8NUAxZDNtMmRzZy1hLS1kMTFzYSMxZDNtMmRzZy1hLS1kMTFzcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00070000,https://p19-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/b870bcb1bf109ff3e497728c78da9707~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=fc702843&x-expires=1769785200&x-signature=hlI3uDycm6OMYf3HL9IkMaXZLLM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,miri🍸🐆,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/ooELNKS1ApjVIh4ILdAgHgRGDAfIAu3DIQeeqR/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2598&bt=1299&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=ZzZnNWdkaGg7aDk3PGU8aEBpM29nNm45cm5oNzMzbzczNUAwYzJeXmJiNjMxYGBjNjY1YSM2b15jMmQ0Zi1hLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1769788756&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=dde9938cdc6ee70a8aea138051dc14e8&tk=tt_chain_token,https://www.tiktok.com/@miriam_har/video/7566304234874981654,,52900,139,10700,235800,"instagram,post,aesthetic,fotos,foryou","instagram,post,aesthetic,fotos,foryou",,,Inverted,,
7577843154380983565,7577843154380983565,cleangirlhotmess,cleangirlhotmess,24400,3683,58,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/f75a805de454230bdcb7320aedd76631~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=b3e3065f&x-expires=1769785200&x-signature=L7z86F4OlCamPJEBXI6lOLeB6jE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,we are so back | #outfitinspo #richgirl #girlboss #pinterest #moodboard ,,2025-11-28 18:22:12,1764354132,no,no,no,no,no,som original,7573536113378282248,https://v77.tiktokcdn-eu.com/a6efda3e373ef4ca5f04ab45c7125d9a/697b83de/video/tos/alisg/tos-alisg-v-27dcd7/okvuE4FrA4Q6DYoaBADCErG2JfpgmBAUApEYf0/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThEj4wPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3I1eHU5cng8NzMzODU8NEBpM3I1eHU5cng8NzMzODU8NEBwcDBjMmRraWFhLS1kMS1zYSNwcDBjMmRraWFhLS1kMS1zcw%3D%3D&vvpl=1&l=202601281559085B355CEFED50EE2984D4&btag=e00078000,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/a8866f683e33ece3120f0f102f553c89~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=46a43e68&x-expires=1769785200&x-signature=x3AEH6CfMw1nqMOA8wOAsAdM%2Fzc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,asthclby,,https://www.tiktok.com/@cleangirlhotmess/video/7577843154380983565,,18400,93,625,118200,"outfitinspo,richgirl,girlboss,pinterest,moodboard","outfitinspo,richgirl,girlboss,pinterest,moodboard",,,Inverted,,
7577847503370931478,7577847503370931478,thatgirl.blogg,That Girl,30500,2226,159,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/e8c0d85b63eb2f5551773b632026d531~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=979f2681&x-expires=1769785200&x-signature=gpuvUnoWw3Iun2IIisVj7tR8P80%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,#2026 #pinterest #girls ,,2025-11-28 18:38:35,1764355115,no,no,no,no,no,Misty,7281447938399258625,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oMLyxReifFCndrDxa7t3e4YAJFzR4bEq6gEQDQ,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oseAXSjfF48a46gRz0sCDazgzEIgIAFvAFAbfD.jpeg,Sarah Vaughan,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/ocIypSBItD9OzAjAYVEA4LILg8GuUUOafefXdI/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1324&bt=662&cs=0&ds=3&ft=-Csk_mgdPD12NHSyAd-Uxt65hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=NjU4NjM1N2k5NGU6NDppOEBpamRkcnA5cjV4NzMzbzczNUAvMy8yYjUzXjMxLWJfNGI2YSNjLi40MmRzbGhhLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1769788760&l=202601281559085B355CEFED50EE2984D4&ply_type=2&policy=2&signature=43c491fa8a744d74ed33cfc266f3b743&tk=tt_chain_token,https://www.tiktok.com/@thatgirl.blogg/video/7577847503370931478,,143400,240,11200,504000,"2026,pinterest,girls","2026,pinterest,girls",,,Inverted,,
